NodeId;X;Y;Z;TagId;Range;TimeStamp
p2;4.0;4.0;0;D62A;3.07;1693543384415576695
p1;0;4.0;0;D62A;4.21;1693536136958649782
p3;2.0;8.0;0;D62A;6.99;1693536029141109525
p2;4.0;4.0;0;D62A;3.09;1693543384516052714
p1;0;4.0;0;D62A;4.23;1693536137058926708
p3;2.0;8.0;0;D62A;6.95;1693536029241100581
p2;4.0;4.0;0;D62A;3.09;1693543384615583288
p1;0;4.0;0;D62A;4.23;1693536137159146245
p3;2.0;8.0;0;D62A;6.88;1693536029340993636
p2;4.0;4.0;0;D62A;3.08;1693543384715558936
p1;0;4.0;0;D62A;4.20;1693536137258392542
p3;2.0;8.0;0;D62A;6.93;1693536029440951173
p2;4.0;4.0;0;D62A;3.09;1693543384815580010
p1;0;4.0;0;D62A;4.22;1693536137358654930
p3;2.0;8.0;0;D62A;6.96;1693536029540872284
p2;4.0;4.0;0;D62A;3.08;1693543384915751269
p1;0;4.0;0;D62A;4.20;1693536137458936078
p3;2.0;8.0;0;D62A;6.97;1693536029642176155
p2;4.0;4.0;0;D62A;3.09;1693543385015569862
p1;0;4.0;0;D62A;4.21;1693536137559321578
p3;2.0;8.0;0;D62A;6.97;1693536029741322803
p2;4.0;4.0;0;D62A;3.08;1693543385116056121
p1;0;4.0;0;D62A;4.22;1693536137658173578
p3;2.0;8.0;0;D62A;6.90;1693536029841657895
p2;4.0;4.0;0;D62A;3.10;1693543385215584510
p1;0;4.0;0;D62A;4.24;1693536137758670319
p3;2.0;8.0;0;D62A;6.94;1693536029941585821
p2;4.0;4.0;0;D62A;3.09;1693543385316016528
p1;0;4.0;0;D62A;4.22;1693536137858935708
p3;2.0;8.0;0;D62A;6.91;1693536030040863728
p2;4.0;4.0;0;D62A;3.09;1693543385415608269
p1;0;4.0;0;D62A;4.22;1693536137959172282
p3;2.0;8.0;0;D62A;6.91;1693536030140629228
p2;4.0;4.0;0;D62A;3.07;1693543385516005528
p1;0;4.0;0;D62A;4.22;1693536138058407171
p3;2.0;8.0;0;D62A;6.99;1693536030240317099
p2;4.0;4.0;0;D62A;3.09;1693543385615619750
p1;0;4.0;0;D62A;4.20;1693536138158768115
p3;2.0;8.0;0;D62A;6.96;1693536030340581765
p2;4.0;4.0;0;D62A;3.07;1693543385716101046
p1;0;4.0;0;D62A;4.22;1693536138258578578
p3;2.0;8.0;0;D62A;6.92;1693536030440522413
p2;4.0;4.0;0;D62A;3.06;1693543385815578583
p1;0;4.0;0;D62A;4.22;1693536138359216800
p3;2.0;8.0;0;D62A;6.93;1693536030540491432
p2;4.0;4.0;0;D62A;3.06;1693543385915560546
p1;0;4.0;0;D62A;4.27;1693536138458192541
p3;2.0;8.0;0;D62A;6.85;1693536030641121932
p2;4.0;4.0;0;D62A;3.09;1693543386015587583
p1;0;4.0;0;D62A;4.24;1693536138558793522
p3;2.0;8.0;0;D62A;6.91;1693536030740445247
p2;4.0;4.0;0;D62A;3.04;1693543386115723954
p1;0;4.0;0;D62A;4.21;1693536138658627226
p3;2.0;8.0;0;D62A;6.97;1693536030839993228
p2;4.0;4.0;0;D62A;3.11;1693543386215603935
p1;0;4.0;0;D62A;4.24;1693536138759246300
p3;2.0;8.0;0;D62A;6.92;1693536030940313080
p2;4.0;4.0;0;D62A;3.10;1693543386315943213
p1;0;4.0;0;D62A;4.17;1693536138858472929
p3;2.0;8.0;0;D62A;6.95;1693536031040239191
p2;4.0;4.0;0;D62A;3.06;1693543386415594620
p1;0;4.0;0;D62A;4.19;1693536138958750911
p3;2.0;8.0;0;D62A;6.88;1693536031140254413
p2;4.0;4.0;0;D62A;3.08;1693543386515941490
p1;0;4.0;0;D62A;4.20;1693536139058960466
p3;2.0;8.0;0;D62A;6.92;1693536031241135820
p2;4.0;4.0;0;D62A;3.10;1693543386615600842
p1;0;4.0;0;D62A;4.21;1693536139159330337
p3;2.0;8.0;0;D62A;6.99;1693536031341133246
p2;4.0;4.0;0;D62A;3.07;1693543386716717324
p1;0;4.0;0;D62A;4.20;1693536139258523207
p3;2.0;8.0;0;D62A;6.96;1693536031440976339
p2;4.0;4.0;0;D62A;3.08;1693543386816463842
p1;0;4.0;0;D62A;4.23;1693536139358759466
p3;2.0;8.0;0;D62A;6.91;1693536031540923783
p2;4.0;4.0;0;D62A;3.06;1693543386916728490
p1;0;4.0;0;D62A;4.21;1693536139459060522
p3;2.0;8.0;0;D62A;6.95;1693536031641458524
p2;4.0;4.0;0;D62A;3.07;1693543387016421157
p1;0;4.0;0;D62A;4.22;1693536139558427207
p3;2.0;8.0;0;D62A;6.89;1693536031740494153
p2;4.0;4.0;0;D62A;3.09;1693543387116730397
p1;0;4.0;0;D62A;4.23;1693536139658174577
p3;2.0;8.0;0;D62A;6.92;1693536031840435301
p2;4.0;4.0;0;D62A;3.06;1693543387217150360
p1;0;4.0;0;D62A;4.22;1693536139758868336
p3;2.0;8.0;0;D62A;6.93;1693536031940680412
p2;4.0;4.0;0;D62A;3.07;1693543387316774064
p1;0;4.0;0;D62A;4.23;1693536139859129559
p3;2.0;8.0;0;D62A;6.91;1693536032040628449
p2;4.0;4.0;0;D62A;3.10;1693543387415763731
p1;0;4.0;0;D62A;4.20;1693536139958388577
p3;2.0;8.0;0;D62A;6.90;1693536032140531783
p2;4.0;4.0;0;D62A;3.05;1693543387516761434
p1;0;4.0;0;D62A;4.22;1693536140058689947
p3;2.0;8.0;0;D62A;6.96;1693536032240496338
p2;4.0;4.0;0;D62A;3.09;1693543387615605768
p1;0;4.0;0;D62A;4.22;1693536140158936725
p3;2.0;8.0;0;D62A;6.89;1693536032340460690
p2;4.0;4.0;0;D62A;3.10;1693543387715967360
p1;0;4.0;0;D62A;4.22;1693536140259204855
p3;2.0;8.0;0;D62A;6.93;1693536032440408690
p2;4.0;4.0;0;D62A;3.10;1693543387817103453
p1;0;4.0;0;D62A;4.21;1693536140359467410
p3;2.0;8.0;0;D62A;6.97;1693536032541350042
p2;4.0;4.0;0;D62A;3.09;1693543387916766638
p1;0;4.0;0;D62A;4.22;1693536140458692873
p3;2.0;8.0;0;D62A;6.92;1693536032641105338
p2;4.0;4.0;0;D62A;3.10;1693543388017062971
p1;0;4.0;0;D62A;4.22;1693536140559039651
p3;2.0;8.0;0;D62A;6.91;1693536032740142856
p2;4.0;4.0;0;D62A;3.05;1693543388116746693
p1;0;4.0;0;D62A;4.23;1693536140658884521
p3;2.0;8.0;0;D62A;6.94;1693536032840053468
p2;4.0;4.0;0;D62A;3.11;1693543388217063193
p1;0;4.0;0;D62A;4.20;1693536140758511484
p3;2.0;8.0;0;D62A;6.95;1693536032940212338
p2;4.0;4.0;0;D62A;3.08;1693543388315927952
p1;0;4.0;0;D62A;4.23;1693536140859059595
p3;2.0;8.0;0;D62A;6.87;1693536033041326912
p2;4.0;4.0;0;D62A;3.08;1693543388415759545
p1;0;4.0;0;D62A;4.22;1693536140959057113
p3;2.0;8.0;0;D62A;6.97;1693536033141207801
p2;4.0;4.0;0;D62A;3.08;1693543388516753915
p1;0;4.0;0;D62A;4.22;1693536141059367799
p3;2.0;8.0;0;D62A;6.95;1693536033241190801
p2;4.0;4.0;0;D62A;3.08;1693543388616520785
p1;0;4.0;0;D62A;4.21;1693536141158623243
p3;2.0;8.0;0;D62A;6.89;1693536033341119208
p2;4.0;4.0;0;D62A;3.06;1693543388716752063
p1;0;4.0;0;D62A;4.23;1693536141258455817
p3;2.0;8.0;0;D62A;6.93;1693536033441140041
p2;4.0;4.0;0;D62A;3.09;1693543388816469545
p1;0;4.0;0;D62A;4.24;1693536141359109521
p3;2.0;8.0;0;D62A;6.98;1693536033541020356
p2;4.0;4.0;0;D62A;3.09;1693543388916780008
p1;0;4.0;0;D62A;4.21;1693536141458399095
p3;2.0;8.0;0;D62A;6.91;1693536033642262393
p2;4.0;4.0;0;D62A;3.10;1693543389016451137
p1;0;4.0;0;D62A;4.18;1693536141558320095
p3;2.0;8.0;0;D62A;6.96;1693536033740653374
p2;4.0;4.0;0;D62A;3.06;1693543389116741526
p1;0;4.0;0;D62A;4.22;1693536141658599743
p3;2.0;8.0;0;D62A;6.93;1693536033840985541
p2;4.0;4.0;0;D62A;3.08;1693543389216470433
p1;0;4.0;0;D62A;4.22;1693536141759198409
p3;2.0;8.0;0;D62A;6.90;1693536033940852596
p2;4.0;4.0;0;D62A;3.06;1693543389316003378
p1;0;4.0;0;D62A;4.23;1693536141858455428
p3;2.0;8.0;0;D62A;6.96;1693536034040801356
p2;4.0;4.0;0;D62A;3.07;1693543389415664692
p1;0;4.0;0;D62A;4.23;1693536141958736205
p3;2.0;8.0;0;D62A;6.92;1693536034140771226
p2;4.0;4.0;0;D62A;3.09;1693543389516774118
p1;0;4.0;0;D62A;4.21;1693536142058986465
p3;2.0;8.0;0;D62A;7.00;1693536034240753244
p2;4.0;4.0;0;D62A;3.11;1693543389616520581
p1;0;4.0;0;D62A;4.22;1693536142159314687
p3;2.0;8.0;0;D62A;6.98;1693536034340785318
p2;4.0;4.0;0;D62A;3.10;1693543389716813340
p1;0;4.0;0;D62A;4.20;1693536142258554668
p3;2.0;8.0;0;D62A;6.90;1693536034440730578
p2;4.0;4.0;0;D62A;3.08;1693543389816463711
p1;0;4.0;0;D62A;4.26;1693536142358831761
p3;2.0;8.0;0;D62A;6.93;1693536034540626763
p2;4.0;4.0;0;D62A;3.09;1693543389916038340
p1;0;4.0;0;D62A;4.24;1693536142459098409
p3;2.0;8.0;0;D62A;7.00;1693536034642082170
p2;4.0;4.0;0;D62A;3.07;1693543390015685766
p1;0;4.0;0;D62A;4.28;1693536142559495242
p3;2.0;8.0;0;D62A;7.00;1693536034740616689
p2;4.0;4.0;0;D62A;3.11;1693543390116033748
p1;0;4.0;0;D62A;4.23;1693536142658267261
p3;2.0;8.0;0;D62A;6.94;1693536034840152059
p2;4.0;4.0;0;D62A;3.06;1693543390215709322
p1;0;4.0;0;D62A;4.22;1693536142758890742
p3;2.0;8.0;0;D62A;6.93;1693536034940465429
p2;4.0;4.0;0;D62A;3.05;1693543390316150729
p1;0;4.0;0;D62A;4.19;1693536142859199020
p3;2.0;8.0;0;D62A;6.83;1693536035040545411
p2;4.0;4.0;0;D62A;3.07;1693543390415683933
p1;0;4.0;0;D62A;4.21;1693536142958852723
p3;2.0;8.0;0;D62A;6.92;1693536035140436207
p2;4.0;4.0;0;D62A;3.07;1693543390517063470
p1;0;4.0;0;D62A;4.23;1693536143058673353
p3;2.0;8.0;0;D62A;6.90;1693536035240381836
p2;4.0;4.0;0;D62A;3.08;1693543390616688655
p1;0;4.0;0;D62A;4.22;1693536143158886001
p3;2.0;8.0;0;D62A;6.90;1693536035340235059
p2;4.0;4.0;0;D62A;3.11;1693543390716948951
p1;0;4.0;0;D62A;4.24;1693536143259169464
p3;2.0;8.0;0;D62A;6.99;1693536035441208022
p2;4.0;4.0;0;D62A;3.08;1693543390816707321
p1;0;4.0;0;D62A;4.21;1693536143358413390
p3;2.0;8.0;0;D62A;6.98;1693536035541129762
p2;4.0;4.0;0;D62A;3.10;1693543390916938599
p1;0;4.0;0;D62A;4.22;1693536143458663760
p3;2.0;8.0;0;D62A;6.90;1693536035642762151
p2;4.0;4.0;0;D62A;3.10;1693543391016748043
p1;0;4.0;0;D62A;4.22;1693536143559054482
p3;2.0;8.0;0;D62A;6.95;1693536035740808225
p2;4.0;4.0;0;D62A;3.10;1693543391117005099
p1;0;4.0;0;D62A;4.26;1693536143658552408
p3;2.0;8.0;0;D62A;6.89;1693536035840723243
p2;4.0;4.0;0;D62A;3.11;1693543391216002728
p1;0;4.0;0;D62A;4.23;1693536143758434334
p3;2.0;8.0;0;D62A;6.92;1693536035941011225
p2;4.0;4.0;0;D62A;3.07;1693543391315843747
p1;0;4.0;0;D62A;4.21;1693536143858720778
p3;2.0;8.0;0;D62A;6.96;1693536036040962317
p2;4.0;4.0;0;D62A;3.09;1693543391415682691
p1;0;4.0;0;D62A;4.22;1693536143958930352
p3;2.0;8.0;0;D62A;6.93;1693536036141005947
p2;4.0;4.0;0;D62A;3.09;1693543391516211969
p1;0;4.0;0;D62A;4.25;1693536144059198075
p3;2.0;8.0;0;D62A;6.93;1693536036240564558
p2;4.0;4.0;0;D62A;3.08;1693543391616599654
p1;0;4.0;0;D62A;4.22;1693536144158449352
p3;2.0;8.0;0;D62A;6.97;1693536036340856669
p2;4.0;4.0;0;D62A;3.07;1693543391716885173
p1;0;4.0;0;D62A;4.23;1693536144258713778
p3;2.0;8.0;0;D62A;6.94;1693536036440807762
p2;4.0;4.0;0;D62A;3.07;1693543391816158061
p1;0;4.0;0;D62A;4.24;1693536144358977371
p3;2.0;8.0;0;D62A;6.96;1693536036540764188
p2;4.0;4.0;0;D62A;3.07;1693543391916535524
p1;0;4.0;0;D62A;4.23;1693536144459228834
p3;2.0;8.0;0;D62A;6.90;1693536036641351243
p2;4.0;4.0;0;D62A;3.11;1693543392016604098
p1;0;4.0;0;D62A;4.23;1693536144558377519
p3;2.0;8.0;0;D62A;6.96;1693536036740341484
p2;4.0;4.0;0;D62A;3.09;1693543392116574413
p1;0;4.0;0;D62A;4.20;1693536144658493370
p3;2.0;8.0;0;D62A;6.99;1693536036840314039
p2;4.0;4.0;0;D62A;3.06;1693543392216797209
p1;0;4.0;0;D62A;4.22;1693536144759090574
p3;2.0;8.0;0;D62A;6.95;1693536036940583595
p2;4.0;4.0;0;D62A;3.10;1693543392315946172
p1;0;4.0;0;D62A;4.20;1693536144859004926
p3;2.0;8.0;0;D62A;6.91;1693536037041596446
p2;4.0;4.0;0;D62A;3.11;1693543392415736728
p1;0;4.0;0;D62A;4.26;1693536144958956481
p3;2.0;8.0;0;D62A;6.98;1693536037140507928
p2;4.0;4.0;0;D62A;3.10;1693543392516618191
p1;0;4.0;0;D62A;4.21;1693536145059222648
p3;2.0;8.0;0;D62A;6.93;1693536037240664132
p2;4.0;4.0;0;D62A;3.07;1693543392616739246
p1;0;4.0;0;D62A;4.22;1693536145159935574
p3;2.0;8.0;0;D62A;6.91;1693536037340556854
p2;4.0;4.0;0;D62A;3.12;1693543392716684283
p1;0;4.0;0;D62A;4.21;1693536145260091926
p3;2.0;8.0;0;D62A;6.95;1693536037440406391
p2;4.0;4.0;0;D62A;3.08;1693543392815873968
p1;0;4.0;0;D62A;4.21;1693536145360327203
p3;2.0;8.0;0;D62A;6.93;1693536037540354557
p2;4.0;4.0;0;D62A;3.08;1693543392916301190
p1;0;4.0;0;D62A;4.22;1693536145459860166
p3;2.0;8.0;0;D62A;6.94;1693536037641995687
p2;4.0;4.0;0;D62A;3.07;1693543393015661338
p1;0;4.0;0;D62A;4.21;1693536145559578944
p3;2.0;8.0;0;D62A;6.93;1693536037740969761
p2;4.0;4.0;0;D62A;3.07;1693543393115987246
p1;0;4.0;0;D62A;4.20;1693536145659739611
p3;2.0;8.0;0;D62A;6.91;1693536037841279261
p2;4.0;4.0;0;D62A;3.09;1693543393215825468
p1;0;4.0;0;D62A;4.21;1693536145759820944
p3;2.0;8.0;0;D62A;6.96;1693536037941350224
p2;4.0;4.0;0;D62A;3.08;1693543393316022190
p1;0;4.0;0;D62A;4.23;1693536145859418333
p3;2.0;8.0;0;D62A;6.92;1693536038041149205
p2;4.0;4.0;0;D62A;3.10;1693543393415765246
p1;0;4.0;0;D62A;4.22;1693536145959983073
p3;2.0;8.0;0;D62A;6.92;1693536038141153631
p2;4.0;4.0;0;D62A;3.10;1693543393516046283
p1;0;4.0;0;D62A;4.19;1693536146059594777
p3;2.0;8.0;0;D62A;6.93;1693536038241089724
p2;4.0;4.0;0;D62A;3.10;1693543393615900838
p1;0;4.0;0;D62A;4.20;1693536146159335092
p3;2.0;8.0;0;D62A;6.91;1693536038341075464
p2;4.0;4.0;0;D62A;3.07;1693543393716086023
p1;0;4.0;0;D62A;4.25;1693536146259905036
p3;2.0;8.0;0;D62A;6.92;1693536038440946279
p2;4.0;4.0;0;D62A;3.09;1693543393815696653
p1;0;4.0;0;D62A;4.25;1693536146359972073
p3;2.0;8.0;0;D62A;6.89;1693536038540934186
p2;4.0;4.0;0;D62A;3.07;1693543393916027838
p1;0;4.0;0;D62A;4.22;1693536146459632814
p3;2.0;8.0;0;D62A;6.97;1693536038642864186
p2;4.0;4.0;0;D62A;3.09;1693543394015684079
p1;0;4.0;0;D62A;4.22;1693536146559440610
p3;2.0;8.0;0;D62A;6.93;1693536038740595464
p2;4.0;4.0;0;D62A;3.07;1693543394116144986
p1;0;4.0;0;D62A;4.22;1693536146659467462
p3;2.0;8.0;0;D62A;6.95;1693536038840450927
p2;4.0;4.0;0;D62A;3.11;1693543394215675653
p1;0;4.0;0;D62A;4.21;1693536146760287110
p3;2.0;8.0;0;D62A;6.95;1693536038940753723
p2;4.0;4.0;0;D62A;3.10;1693543394316089115
p1;0;4.0;0;D62A;4.23;1693536146859631665
p3;2.0;8.0;0;D62A;6.91;1693536039040682871
p2;4.0;4.0;0;D62A;3.07;1693543394416467319
p1;0;4.0;0;D62A;4.20;1693536146959745017
p3;2.0;8.0;0;D62A;6.90;1693536039140664704
p2;4.0;4.0;0;D62A;3.09;1693543394516521486
p1;0;4.0;0;D62A;4.19;1693536147059993962
p3;2.0;8.0;0;D62A;6.98;1693536039240645927
p2;4.0;4.0;0;D62A;3.08;1693543394615945671
p1;0;4.0;0;D62A;4.20;1693536147160013702
p3;2.0;8.0;0;D62A;6.98;1693536039340565390
p2;4.0;4.0;0;D62A;3.06;1693543394716172819
p1;0;4.0;0;D62A;4.23;1693536147259682350
p3;2.0;8.0;0;D62A;6.91;1693536039440515723
p2;4.0;4.0;0;D62A;3.04;1693543394815979023
p1;0;4.0;0;D62A;4.21;1693536147359785165
p3;2.0;8.0;0;D62A;6.92;1693536039540480260
p2;4.0;4.0;0;D62A;3.11;1693543394916546634
p1;0;4.0;0;D62A;4.21;1693536147459927535
p3;2.0;8.0;0;D62A;6.95;1693536039641958278
p2;4.0;4.0;0;D62A;3.07;1693543395015982800
p1;0;4.0;0;D62A;4.23;1693536147560153628
p3;2.0;8.0;0;D62A;6.95;1693536039740203056
p2;4.0;4.0;0;D62A;3.04;1693543395116561522
p1;0;4.0;0;D62A;4.24;1693536147659202221
p3;2.0;8.0;0;D62A;6.93;1693536039840824426
p2;4.0;4.0;0;D62A;3.09;1693543395216021782
p1;0;4.0;0;D62A;4.24;1693536147759776832
p3;2.0;8.0;0;D62A;6.95;1693536039940319945
p2;4.0;4.0;0;D62A;3.10;1693543395316581300
p1;0;4.0;0;D62A;4.21;1693536147859946535
p3;2.0;8.0;0;D62A;6.90;1693536040041262019
p2;4.0;4.0;0;D62A;3.09;1693543395416026559
p1;0;4.0;0;D62A;4.22;1693536147960065998
p3;2.0;8.0;0;D62A;6.94;1693536040141177648
p2;4.0;4.0;0;D62A;3.06;1693543395516589633
p1;0;4.0;0;D62A;4.23;1693536148059687776
p3;2.0;8.0;0;D62A;6.89;1693536040241148667
p2;4.0;4.0;0;D62A;3.07;1693543395616092985
p1;0;4.0;0;D62A;4.25;1693536148159812368
p3;2.0;8.0;0;D62A;6.93;1693536040341086204
p2;4.0;4.0;0;D62A;3.09;1693543395716670244
p1;0;4.0;0;D62A;4.22;1693536148260006331
p3;2.0;8.0;0;D62A;6.96;1693536040441047704
p2;4.0;4.0;0;D62A;3.11;1693543395816087337
p1;0;4.0;0;D62A;4.22;1693536148360147257
p3;2.0;8.0;0;D62A;6.96;1693536040540990018
p2;4.0;4.0;0;D62A;3.09;1693543395916688800
p1;0;4.0;0;D62A;4.23;1693536148459723109
p3;2.0;8.0;0;D62A;6.97;1693536040642727741
p2;4.0;4.0;0;D62A;3.06;1693543396016107726
p1;0;4.0;0;D62A;4.21;1693536148559458572
p3;2.0;8.0;0;D62A;6.89;1693536040740648741
p2;4.0;4.0;0;D62A;3.11;1693543396116649281
p1;0;4.0;0;D62A;4.25;1693536148659663850
p3;2.0;8.0;0;D62A;6.91;1693536040840571166
p2;4.0;4.0;0;D62A;3.09;1693543396216054429
p3;2.0;8.0;0;D62A;6.94;1693536040940892166
p1;0;4.0;0;D62A;4.20;1693536148760161998
p2;4.0;4.0;0;D62A;3.09;1693543396315706225
p1;0;4.0;0;D62A;4.21;1693536148859892738
p3;2.0;8.0;0;D62A;6.90;1693536041040771240
p2;4.0;4.0;0;D62A;3.08;1693543396416087096
p1;0;4.0;0;D62A;4.22;1693536148959553312
p3;2.0;8.0;0;D62A;6.94;1693536041140759500
p2;4.0;4.0;0;D62A;3.07;1693543396516661318
p1;0;4.0;0;D62A;4.22;1693536149060033738
p3;2.0;8.0;0;D62A;6.94;1693536041240768703
p2;4.0;4.0;0;D62A;3.11;1693543396616077966
p1;0;4.0;0;D62A;4.23;1693536149160228646
p3;2.0;8.0;0;D62A;6.91;1693536041340704740
p2;4.0;4.0;0;D62A;3.07;1693543396716186355
p1;0;4.0;0;D62A;4.19;1693536149259769775
p3;2.0;8.0;0;D62A;6.96;1693536041440636240
p2;4.0;4.0;0;D62A;3.07;1693543396816101929
p1;0;4.0;0;D62A;4.22;1693536149359944534
p3;2.0;8.0;0;D62A;6.98;1693536041540541888
p2;4.0;4.0;0;D62A;3.10;1693543396915731614
p1;0;4.0;0;D62A;4.22;1693536149460112645
p3;2.0;8.0;0;D62A;6.95;1693536041641840814
p2;4.0;4.0;0;D62A;3.07;1693543397016097910
p1;0;4.0;0;D62A;4.22;1693536149559780979
p3;2.0;8.0;0;D62A;6.89;1693536041741656481
p2;4.0;4.0;0;D62A;3.11;1693543397115798947
p1;0;4.0;0;D62A;4.25;1693536149659385293
p3;2.0;8.0;0;D62A;6.92;1693536041841077666
p2;4.0;4.0;0;D62A;3.10;1693543397216169799
p1;0;4.0;0;D62A;4.18;1693536149759591164
p3;2.0;8.0;0;D62A;6.95;1693536041942003277
p2;4.0;4.0;0;D62A;3.09;1693543397315756243
p1;0;4.0;0;D62A;4.20;1693536149859705645
p3;2.0;8.0;0;D62A;6.92;1693536042041537721
p2;4.0;4.0;0;D62A;3.09;1693543397416224114
p1;0;4.0;0;D62A;4.22;1693536149959184256
p3;2.0;8.0;0;D62A;6.90;1693536042140954666
p2;4.0;4.0;0;D62A;3.09;1693543397515741576
p1;0;4.0;0;D62A;4.24;1693536150059421330
p3;2.0;8.0;0;D62A;6.93;1693536042241263740
p2;4.0;4.0;0;D62A;3.11;1693543397617083336
p1;0;4.0;0;D62A;4.23;1693536150159548034
p3;2.0;8.0;0;D62A;6.90;1693536042340803221
p2;4.0;4.0;0;D62A;3.08;1693543397716774391
p1;0;4.0;0;D62A;4.20;1693536150259721978
p3;2.0;8.0;0;D62A;6.98;1693536042440744869
p2;4.0;4.0;0;D62A;3.08;1693543397816690021
p1;0;4.0;0;D62A;4.21;1693536150359982682
p3;2.0;8.0;0;D62A;6.91;1693536042540704832
p2;4.0;4.0;0;D62A;3.05;1693543397916402021
p1;0;4.0;0;D62A;4.20;1693536150459490960
p3;2.0;8.0;0;D62A;6.88;1693536042644908888
p2;4.0;4.0;0;D62A;3.05;1693543398016723224
p1;0;4.0;0;D62A;4.25;1693536150559503497
p3;2.0;8.0;0;D62A;6.90;1693536042740704443
p2;4.0;4.0;0;D62A;3.09;1693543398116467761
p1;0;4.0;0;D62A;4.21;1693536150659847367
p3;2.0;8.0;0;D62A;6.98;1693536042840666813
p2;4.0;4.0;0;D62A;3.05;1693543398216747317
p1;0;4.0;0;D62A;4.21;1693536150759313237
p3;2.0;8.0;0;D62A;6.98;1693536042940971887
p2;4.0;4.0;0;D62A;3.11;1693543398316410132
p1;0;4.0;0;D62A;4.22;1693536150859471200
p3;2.0;8.0;0;D62A;6.94;1693536043040821887
p2;4.0;4.0;0;D62A;3.11;1693543398416498650
p1;0;4.0;0;D62A;4.22;1693536150959605441
p3;2.0;8.0;0;D62A;6.91;1693536043140759924
p2;4.0;4.0;0;D62A;3.09;1693543398515873465
p1;0;4.0;0;D62A;4.23;1693536151059803089
p3;2.0;8.0;0;D62A;6.95;1693536043240730628
p2;4.0;4.0;0;D62A;3.12;1693543398616181502
p1;0;4.0;0;D62A;4.22;1693536151159377959
p3;2.0;8.0;0;D62A;6.96;1693536043340672295
p2;4.0;4.0;0;D62A;3.06;1693543398715811002
p1;0;4.0;0;D62A;4.22;1693536151259481033
p3;2.0;8.0;0;D62A;6.96;1693536043440639998
p2;4.0;4.0;0;D62A;3.07;1693543398816183650
p1;0;4.0;0;D62A;4.23;1693536151359708089
p3;2.0;8.0;0;D62A;6.97;1693536043540592850
p2;4.0;4.0;0;D62A;3.10;1693543398915771409
p1;0;4.0;0;D62A;4.19;1693536151459833218
p3;2.0;8.0;0;D62A;6.93;1693536043641170943
p2;4.0;4.0;0;D62A;3.08;1693543399016195687
p1;0;4.0;0;D62A;4.23;1693536151559402237
p3;2.0;8.0;0;D62A;6.89;1693536043740847424
p2;4.0;4.0;0;D62A;3.10;1693543399115746909
p1;0;4.0;0;D62A;4.20;1693536151659354626
p3;2.0;8.0;0;D62A;6.88;1693536043841624961
p2;4.0;4.0;0;D62A;3.07;1693543399216209705
p1;0;4.0;0;D62A;4.22;1693536151759656922
p3;2.0;8.0;0;D62A;7.02;1693536043941090831
p2;4.0;4.0;0;D62A;3.05;1693543399315751131
p1;0;4.0;0;D62A;4.23;1693536151859858755
p3;2.0;8.0;0;D62A;6.98;1693536044041549998
p2;4.0;4.0;0;D62A;3.07;1693543399416194983
p1;0;4.0;0;D62A;4.20;1693536151959410903
p3;2.0;8.0;0;D62A;6.87;1693536044141565702
p2;4.0;4.0;0;D62A;3.10;1693543399515745890
p1;0;4.0;0;D62A;4.19;1693536152059546273
p3;2.0;8.0;0;D62A;6.95;1693536044241973109
p2;4.0;4.0;0;D62A;3.09;1693543399616286594
p1;0;4.0;0;D62A;4.24;1693536152159684959
p3;2.0;8.0;0;D62A;6.90;1693536044341968164
p2;4.0;4.0;0;D62A;3.10;1693543399715755242
p1;0;4.0;0;D62A;4.20;1693536152259836014
p3;2.0;8.0;0;D62A;6.97;1693536044441977257
p2;4.0;4.0;0;D62A;3.08;1693543399816160408
p1;0;4.0;0;D62A;4.24;1693536152359385773
p3;2.0;8.0;0;D62A;6.92;1693536044541901812
p2;4.0;4.0;0;D62A;3.08;1693543399915803168
p1;0;4.0;0;D62A;4.23;1693536152459672495
p3;2.0;8.0;0;D62A;6.88;1693536044641832460
p2;4.0;4.0;0;D62A;3.04;1693543400016196464
p1;0;4.0;0;D62A;4.19;1693536152560335421
p3;2.0;8.0;0;D62A;6.91;1693536044740687905
p2;4.0;4.0;0;D62A;3.11;1693543400115740279
p1;0;4.0;0;D62A;4.22;1693536152659645236
p3;2.0;8.0;0;D62A;6.92;1693536044840698571
p2;4.0;4.0;0;D62A;3.10;1693543400216145279
p1;0;4.0;0;D62A;4.21;1693536152759501088
p3;2.0;8.0;0;D62A;6.93;1693536044940965923
p2;4.0;4.0;0;D62A;3.04;1693543400315821186
p1;0;4.0;0;D62A;4.24;1693536152859631347
p3;2.0;8.0;0;D62A;6.93;1693536045040928775
p2;4.0;4.0;0;D62A;3.08;1693543400416152482
p1;0;4.0;0;D62A;4.22;1693536152959758903
p3;2.0;8.0;0;D62A;6.90;1693536045140823868
p2;4.0;4.0;0;D62A;3.11;1693543400515789019
p3;2.0;8.0;0;D62A;6.92;1693536045240775386
p1;0;4.0;0;D62A;4.22;1693536153059253532
p2;4.0;4.0;0;D62A;3.09;1693543400616219686
p1;0;4.0;0;D62A;4.23;1693536153159410810
p3;2.0;8.0;0;D62A;6.92;1693536045340703405
p2;4.0;4.0;0;D62A;3.05;1693543400715785686
p1;0;4.0;0;D62A;4.20;1693536153259592199
p3;2.0;8.0;0;D62A;6.89;1693536045440650016
p2;4.0;4.0;0;D62A;3.08;1693543400816175260
