NodeId;X;Y;Z;TagId;Range;TimeStamp
p3;2.0;8.0;0;D62A;7.03;1693535813838209172
p2;4.0;4.0;0;D62A;4.16;1693543169213267009
p1;0;4.0;0;D62A;3.14;1693535921754031559
p3;2.0;8.0;0;D62A;7.00;1693535813938203709
p2;4.0;4.0;0;D62A;4.16;1693543169312845694
p1;0;4.0;0;D62A;3.13;1693535921854292392
p3;2.0;8.0;0;D62A;6.98;1693535814038689320
p2;4.0;4.0;0;D62A;4.11;1693543169413351583
p1;0;4.0;0;D62A;3.10;1693535921953554892
p3;2.0;8.0;0;D62A;6.99;1693535814138672042
p2;4.0;4.0;0;D62A;4.16;1693543169512892953
p1;0;4.0;0;D62A;3.14;1693535922053836522
p3;2.0;8.0;0;D62A;6.97;1693535814238171783
p2;4.0;4.0;0;D62A;4.16;1693543169613330453
p1;0;4.0;0;D62A;3.09;1693535922154025688
p3;2.0;8.0;0;D62A;7.04;1693535814337875542
p2;4.0;4.0;0;D62A;4.15;1693543169712843249
p1;0;4.0;0;D62A;3.14;1693535922254306633
p3;2.0;8.0;0;D62A;7.03;1693535814437860746
p2;4.0;4.0;0;D62A;4.14;1693543169813368897
p1;0;4.0;0;D62A;3.13;1693535922353606540
p3;2.0;8.0;0;D62A;6.95;1693535814537808746
p2;4.0;4.0;0;D62A;4.18;1693543169912851527
p1;0;4.0;0;D62A;3.11;1693535922453853725
p3;2.0;8.0;0;D62A;6.98;1693535814638691690
p2;4.0;4.0;0;D62A;4.19;1693543170012748842
p1;0;4.0;0;D62A;3.13;1693535922553828003
p3;2.0;8.0;0;D62A;6.95;1693535814738150783
p2;4.0;4.0;0;D62A;4.18;1693543170112904582
p1;0;4.0;0;D62A;3.14;1693535922653973484
p3;2.0;8.0;0;D62A;6.98;1693535814838527227
p2;4.0;4.0;0;D62A;4.16;1693543170212783897
p1;0;4.0;0;D62A;3.12;1693535922753635503
p3;2.0;8.0;0;D62A;7.05;1693535814938467134
p2;4.0;4.0;0;D62A;4.15;1693543170312891138
p1;0;4.0;0;D62A;3.11;1693535922853835169
p3;2.0;8.0;0;D62A;7.01;1693535815038447171
p2;4.0;4.0;0;D62A;4.18;1693543170412800990
p1;0;4.0;0;D62A;3.13;1693535922954084799
p3;2.0;8.0;0;D62A;6.95;1693535815138463505
p2;4.0;4.0;0;D62A;4.15;1693543170512966990
p1;0;4.0;0;D62A;3.11;1693535923054347947
p3;2.0;8.0;0;D62A;6.98;1693535815238402708
p2;4.0;4.0;0;D62A;4.10;1693543170612770656
p1;0;4.0;0;D62A;3.11;1693535923153634336
p3;2.0;8.0;0;D62A;6.97;1693535815338429745
p2;4.0;4.0;0;D62A;4.18;1693543170712969989
p1;0;4.0;0;D62A;3.12;1693535923253867317
p3;2.0;8.0;0;D62A;6.90;1693535815438412690
p2;4.0;4.0;0;D62A;4.18;1693543170812795582
p1;0;4.0;0;D62A;3.14;1693535923354131632
p3;2.0;8.0;0;D62A;7.01;1693535815538353967
p2;4.0;4.0;0;D62A;4.14;1693543170913012526
p1;0;4.0;0;D62A;3.12;1693535923454379206
p3;2.0;8.0;0;D62A;6.95;1693535815638707615
p2;4.0;4.0;0;D62A;4.16;1693543171012822378
p1;0;4.0;0;D62A;3.11;1693535923553754428
p3;2.0;8.0;0;D62A;7.01;1693535815737073690
p2;4.0;4.0;0;D62A;4.18;1693543171113092360
p1;0;4.0;0;D62A;3.10;1693535923653551595
p3;2.0;8.0;0;D62A;6.96;1693535815837459356
p2;4.0;4.0;0;D62A;4.20;1693543171212785508
p1;0;4.0;0;D62A;3.13;1693535923754150984
p3;2.0;8.0;0;D62A;6.95;1693535815937314578
p2;4.0;4.0;0;D62A;4.18;1693543171313085693
p1;0;4.0;0;D62A;3.13;1693535923854428743
p3;2.0;8.0;0;D62A;6.97;1693535816037213652
p2;4.0;4.0;0;D62A;4.20;1693543171412800119
p1;0;4.0;0;D62A;3.12;1693535923953713113
p3;2.0;8.0;0;D62A;6.97;1693535816137179189
p2;4.0;4.0;0;D62A;4.12;1693543171513129822
p1;0;4.0;0;D62A;3.10;1693535924053912909
p3;2.0;8.0;0;D62A;7.00;1693535816237140726
p2;4.0;4.0;0;D62A;4.17;1693543171612846452
p1;0;4.0;0;D62A;3.14;1693535924154177872
p3;2.0;8.0;0;D62A;6.91;1693535816337135615
p2;4.0;4.0;0;D62A;4.20;1693543171713211785
p1;0;4.0;0;D62A;3.11;1693535924254413557
p3;2.0;8.0;0;D62A;7.00;1693535816437028782
p2;4.0;4.0;0;D62A;4.18;1693543171812833655
p1;0;4.0;0;D62A;3.16;1693535924353740187
p3;2.0;8.0;0;D62A;6.99;1693535816537970467
p2;4.0;4.0;0;D62A;4.17;1693543171913185174
p1;0;4.0;0;D62A;3.14;1693535924453959965
p3;2.0;8.0;0;D62A;6.99;1693535816638139170
p2;4.0;4.0;0;D62A;4.21;1693543172012841378
p1;0;4.0;0;D62A;3.14;1693535924554294039
p3;2.0;8.0;0;D62A;6.96;1693535816737691504
p2;4.0;4.0;0;D62A;4.18;1693543172113248174
p1;0;4.0;0;D62A;3.17;1693535924654852039
p3;2.0;8.0;0;D62A;6.98;1693535816837499170
p2;4.0;4.0;0;D62A;4.16;1693543172213132952
p1;0;4.0;0;D62A;3.10;1693535924754917779
p3;2.0;8.0;0;D62A;6.99;1693535816937861874
p2;4.0;4.0;0;D62A;4.20;1693543172313302711
p1;0;4.0;0;D62A;3.11;1693535924855024298
p3;2.0;8.0;0;D62A;6.94;1693535817037762263
p2;4.0;4.0;0;D62A;4.17;1693543172412899711
p1;0;4.0;0;D62A;3.10;1693535924955181279
p3;2.0;8.0;0;D62A;6.98;1693535817137443244
p2;4.0;4.0;0;D62A;4.16;1693543172513314507
p1;0;4.0;0;D62A;3.11;1693535925054849501
p3;2.0;8.0;0;D62A;6.92;1693535817237745077
p2;4.0;4.0;0;D62A;4.17;1693543172612975118
p1;0;4.0;0;D62A;3.12;1693535925154889538
p3;2.0;8.0;0;D62A;6.99;1693535817337699059
p2;4.0;4.0;0;D62A;4.18;1693543172713349062
p1;0;4.0;0;D62A;3.12;1693535925255064464
p3;2.0;8.0;0;D62A;7.00;1693535817437252670
p2;4.0;4.0;0;D62A;4.17;1693543172812879303
p1;0;4.0;0;D62A;3.16;1693535925355423816
p3;2.0;8.0;0;D62A;6.99;1693535817537623096
p2;4.0;4.0;0;D62A;4.19;1693543172913382710
p1;0;4.0;0;D62A;3.15;1693535925454771575
p3;2.0;8.0;0;D62A;6.97;1693535817637699522
p2;4.0;4.0;0;D62A;4.12;1693543173012980229
p1;0;4.0;0;D62A;3.11;1693535925553575834
p3;2.0;8.0;0;D62A;7.00;1693535817737170299
p2;4.0;4.0;0;D62A;4.16;1693543173112899895
p1;0;4.0;0;D62A;3.14;1693535925653726853
p3;2.0;8.0;0;D62A;7.02;1693535817837461040
p2;4.0;4.0;0;D62A;4.16;1693543173212994692
p1;0;4.0;0;D62A;3.12;1693535925754413242
p3;2.0;8.0;0;D62A;7.00;1693535817937412410
p2;4.0;4.0;0;D62A;4.14;1693543173312827858
p1;0;4.0;0;D62A;3.17;1693535925853667297
p3;2.0;8.0;0;D62A;6.98;1693535818037366540
p2;4.0;4.0;0;D62A;4.18;1693543173413043840
p1;0;4.0;0;D62A;3.13;1693535925953883871
p3;2.0;8.0;0;D62A;7.05;1693535818137324910
p2;4.0;4.0;0;D62A;4.20;1693543173512945988
p1;0;4.0;0;D62A;3.10;1693535926054115482
p3;2.0;8.0;0;D62A;7.01;1693535818237290318
p2;4.0;4.0;0;D62A;4.16;1693543173613473617
p1;0;4.0;0;D62A;3.09;1693535926154365630
p3;2.0;8.0;0;D62A;7.02;1693535818337207725
p2;4.0;4.0;0;D62A;4.13;1693543173712974006
p3;2.0;8.0;0;D62A;6.98;1693535818437123558
p1;0;4.0;0;D62A;3.11;1693535926254468038
p2;4.0;4.0;0;D62A;4.18;1693543173813153191
p1;0;4.0;0;D62A;3.12;1693535926353925927
p3;2.0;8.0;0;D62A;6.97;1693535818537066355
p2;4.0;4.0;0;D62A;4.22;1693543173913716080
p1;0;4.0;0;D62A;3.15;1693535926454146149
p3;2.0;8.0;0;D62A;6.95;1693535818637239503
p2;4.0;4.0;0;D62A;4.16;1693543174013496450
p1;0;4.0;0;D62A;3.11;1693535926554172204
p3;2.0;8.0;0;D62A;7.02;1693535818737713910
p2;4.0;4.0;0;D62A;4.17;1693543174113058487
p1;0;4.0;0;D62A;3.12;1693535926653496667
p3;2.0;8.0;0;D62A;6.99;1693535818837772299
p2;4.0;4.0;0;D62A;4.18;1693543174213508358
p1;0;4.0;0;D62A;3.12;1693535926753965426
p3;2.0;8.0;0;D62A;6.99;1693535818937903262
p2;4.0;4.0;0;D62A;4.17;1693543174312834228
p1;0;4.0;0;D62A;3.12;1693535926854235371
p3;2.0;8.0;0;D62A;6.97;1693535819037878595
p2;4.0;4.0;0;D62A;4.21;1693543174413492006
p3;2.0;8.0;0;D62A;7.02;1693535819137563169
p1;0;4.0;0;D62A;3.11;1693535926954487945
p2;4.0;4.0;0;D62A;4.16;1693543174512983987
p1;0;4.0;0;D62A;3.15;1693535927053763908
p3;2.0;8.0;0;D62A;6.98;1693535819237896391
p2;4.0;4.0;0;D62A;4.15;1693543174613526283
p1;0;4.0;0;D62A;3.15;1693535927154031130
p3;2.0;8.0;0;D62A;7.02;1693535819337792150
p2;4.0;4.0;0;D62A;4.19;1693543174713151154
p1;0;4.0;0;D62A;3.13;1693535927254235593
p3;2.0;8.0;0;D62A;6.97;1693535819437696798
p2;4.0;4.0;0;D62A;4.17;1693543174813343135
p1;0;4.0;0;D62A;3.11;1693535927354524130
p3;2.0;8.0;0;D62A;6.98;1693535819537214132
p2;4.0;4.0;0;D62A;4.17;1693543174913126339
p1;0;4.0;0;D62A;3.14;1693535927453757852
p3;2.0;8.0;0;D62A;7.00;1693535819637812780
p2;4.0;4.0;0;D62A;4.19;1693543175013657487
p1;0;4.0;0;D62A;3.10;1693535927553696111
p3;2.0;8.0;0;D62A;6.98;1693535819737637372
p2;4.0;4.0;0;D62A;4.15;1693543175113174005
p1;0;4.0;0;D62A;3.11;1693535927654323074
p3;2.0;8.0;0;D62A;7.00;1693535819837106520
p2;4.0;4.0;0;D62A;4.17;1693543175213383376
p1;0;4.0;0;D62A;3.13;1693535927754550611
p3;2.0;8.0;0;D62A;6.98;1693535819937056094
p2;4.0;4.0;0;D62A;4.19;1693543175313210690
p1;0;4.0;0;D62A;3.16;1693535927854266759
p3;2.0;8.0;0;D62A;7.04;1693535820037369317
p2;4.0;4.0;0;D62A;4.17;1693543175413409672
p1;0;4.0;0;D62A;3.14;1693535927954857407
p3;2.0;8.0;0;D62A;7.02;1693535820137245520
p2;4.0;4.0;0;D62A;4.18;1693543175512882987
p1;0;4.0;0;D62A;3.14;1693535928055090203
p3;2.0;8.0;0;D62A;6.99;1693535820237004113
p2;4.0;4.0;0;D62A;4.15;1693543175613747338
p1;0;4.0;0;D62A;3.11;1693535928155242333
p3;2.0;8.0;0;D62A;7.00;1693535820337162390
p2;4.0;4.0;0;D62A;4.20;1693543175712940598
p1;0;4.0;0;D62A;3.16;1693535928254712166
p3;2.0;8.0;0;D62A;6.98;1693535820437086094
p2;4.0;4.0;0;D62A;4.16;1693543175813467449
p1;0;4.0;0;D62A;3.16;1693535928353746888
p3;2.0;8.0;0;D62A;6.99;1693535820537049668
p2;4.0;4.0;0;D62A;4.18;1693543175912978783
p1;0;4.0;0;D62A;3.16;1693535928454326055
p3;2.0;8.0;0;D62A;6.99;1693535820638174261
p2;4.0;4.0;0;D62A;4.15;1693543176013497060
p1;0;4.0;0;D62A;3.09;1693535928555437740
p3;2.0;8.0;0;D62A;6.95;1693535820737666761
p2;4.0;4.0;0;D62A;4.16;1693543176113186431
p1;0;4.0;0;D62A;3.10;1693535928653589073
p3;2.0;8.0;0;D62A;6.99;1693535820837952390
p2;4.0;4.0;0;D62A;4.13;1693543176212823097
p1;0;4.0;0;D62A;3.13;1693535928754958166
p3;2.0;8.0;0;D62A;7.00;1693535820937863094
p2;4.0;4.0;0;D62A;4.16;1693543176313052282
p1;0;4.0;0;D62A;3.17;1693535928854328221
p3;2.0;8.0;0;D62A;7.00;1693535821037918057
p2;4.0;4.0;0;D62A;4.15;1693543176412853338
p1;0;4.0;0;D62A;3.13;1693535928955614406
p3;2.0;8.0;0;D62A;7.04;1693535821137445020
p2;4.0;4.0;0;D62A;4.16;1693543176513251949
p1;0;4.0;0;D62A;3.15;1693535929054543203
p3;2.0;8.0;0;D62A;7.02;1693535821237770890
p2;4.0;4.0;0;D62A;4.16;1693543176612850949
p1;0;4.0;0;D62A;3.13;1693535929154623980
p3;2.0;8.0;0;D62A;7.06;1693535821337711075
p2;4.0;4.0;0;D62A;4.11;1693543176713064578
p1;0;4.0;0;D62A;3.09;1693535929254358684
p3;2.0;8.0;0;D62A;7.02;1693535821437666464
p2;4.0;4.0;0;D62A;4.16;1693543176812871690
p1;0;4.0;0;D62A;3.15;1693535929354560110
p3;2.0;8.0;0;D62A;6.94;1693535821537609686
p2;4.0;4.0;0;D62A;4.20;1693543176913027764
p1;0;4.0;0;D62A;3.17;1693535929453835591
p3;2.0;8.0;0;D62A;7.04;1693535821638791001
p2;4.0;4.0;0;D62A;4.14;1693543177012870763
p1;0;4.0;0;D62A;3.12;1693535929554195999
p3;2.0;8.0;0;D62A;6.95;1693535821737184297
p2;4.0;4.0;0;D62A;4.15;1693543177113061986
p1;0;4.0;0;D62A;3.12;1693535929653928165
p3;2.0;8.0;0;D62A;7.02;1693535821837140649
p2;4.0;4.0;0;D62A;4.19;1693543177213586356
p1;0;4.0;0;D62A;3.15;1693535929754585276
p3;2.0;8.0;0;D62A;7.01;1693535821937519760
p2;4.0;4.0;0;D62A;4.16;1693543177313049467
p1;0;4.0;0;D62A;3.11;1693535929854858147
p3;2.0;8.0;0;D62A;7.00;1693535822038425778
p2;4.0;4.0;0;D62A;4.18;1693543177412879837
p1;0;4.0;0;D62A;3.11;1693535929954959980
p3;2.0;8.0;0;D62A;6.97;1693535822137432001
p2;4.0;4.0;0;D62A;4.12;1693543177513110782
p1;0;4.0;0;D62A;3.11;1693535930054336424
p3;2.0;8.0;0;D62A;6.94;1693535822237372963
p2;4.0;4.0;0;D62A;4.17;1693543177612844152
p1;0;4.0;0;D62A;3.12;1693535930154785646
p3;2.0;8.0;0;D62A;6.99;1693535822337264519
p2;4.0;4.0;0;D62A;4.20;1693543177713123874
p1;0;4.0;0;D62A;3.13;1693535930254879832
p2;4.0;4.0;0;D62A;4.21;1693543177812884930
p1;0;4.0;0;D62A;3.10;1693535930355116757
p3;2.0;8.0;0;D62A;7.02;1693535822537200204
p2;4.0;4.0;0;D62A;4.16;1693543177913163244
p1;0;4.0;0;D62A;3.12;1693535930454313072
p3;2.0;8.0;0;D62A;6.96;1693535822638194056
p2;4.0;4.0;0;D62A;4.16;1693543178012879837
p1;0;4.0;0;D62A;3.10;1693535930555425868
p3;2.0;8.0;0;D62A;7.03;1693535822738377667
p2;4.0;4.0;0;D62A;4.17;1693543178113170763
p1;0;4.0;0;D62A;3.09;1693535930653680776
p3;2.0;8.0;0;D62A;6.95;1693535822837739852
p2;4.0;4.0;0;D62A;4.19;1693543178212890337
p1;0;4.0;0;D62A;3.11;1693535930754107887
p3;2.0;8.0;0;D62A;6.99;1693535822938122815
p2;4.0;4.0;0;D62A;4.17;1693543178313225263
p1;0;4.0;0;D62A;3.11;1693535930854466498
p3;2.0;8.0;0;D62A;6.98;1693535823037983815
p2;4.0;4.0;0;D62A;4.17;1693543178412862652
p1;0;4.0;0;D62A;3.12;1693535930954679090
p3;2.0;8.0;0;D62A;6.96;1693535823137918778
p2;4.0;4.0;0;D62A;4.19;1693543178513251522
p1;0;4.0;0;D62A;3.11;1693535931054200164
p3;2.0;8.0;0;D62A;6.99;1693535823237890944
p2;4.0;4.0;0;D62A;4.18;1693543178612938318
p1;0;4.0;0;D62A;3.11;1693535931153848590
p3;2.0;8.0;0;D62A;7.01;1693535823337829759
p2;4.0;4.0;0;D62A;4.18;1693543178713498466
p1;0;4.0;0;D62A;3.10;1693535931254399887
p3;2.0;8.0;0;D62A;6.99;1693535823437870759
p2;4.0;4.0;0;D62A;4.20;1693543178813216781
p1;0;4.0;0;D62A;3.14;1693535931354361979
p3;2.0;8.0;0;D62A;7.02;1693535823537779740
p2;4.0;4.0;0;D62A;4.18;1693543178913682077
p1;0;4.0;0;D62A;3.13;1693535931453985757
p3;2.0;8.0;0;D62A;6.98;1693535823638241018
p2;4.0;4.0;0;D62A;4.16;1693543179013190818
p1;0;4.0;0;D62A;3.14;1693535931553880646
p3;2.0;8.0;0;D62A;7.01;1693535823737871166
p2;4.0;4.0;0;D62A;4.16;1693543179113771021
p1;0;4.0;0;D62A;3.13;1693535931654072016
p3;2.0;8.0;0;D62A;6.97;1693535823837313685
p2;4.0;4.0;0;D62A;4.17;1693543179213187133
p1;0;4.0;0;D62A;3.11;1693535931754642164
p3;2.0;8.0;0;D62A;6.93;1693535823937569629
p2;4.0;4.0;0;D62A;4.16;1693543179313700762
p1;0;4.0;0;D62A;3.14;1693535931853907886
p3;2.0;8.0;0;D62A;6.98;1693535824037524388
p2;4.0;4.0;0;D62A;4.17;1693543179413234744
p1;0;4.0;0;D62A;3.11;1693535931954208627
p3;2.0;8.0;0;D62A;6.97;1693535824137110092
p2;4.0;4.0;0;D62A;4.15;1693543179513773577
p1;0;4.0;0;D62A;3.12;1693535932054433219
p3;2.0;8.0;0;D62A;6.99;1693535824237426666
p2;4.0;4.0;0;D62A;4.15;1693543179613261095
p1;0;4.0;0;D62A;3.10;1693535932154727479
p3;2.0;8.0;0;D62A;7.00;1693535824337409333
p2;4.0;4.0;0;D62A;4.16;1693543179713749762
p1;0;4.0;0;D62A;3.12;1693535932253998830
p3;2.0;8.0;0;D62A;6.99;1693535824437422814
p2;4.0;4.0;0;D62A;4.16;1693543179813256354
p1;0;4.0;0;D62A;3.12;1693535932354193090
p3;2.0;8.0;0;D62A;7.02;1693535824537315832
p2;4.0;4.0;0;D62A;4.16;1693543179913749206
p1;0;4.0;0;D62A;3.12;1693535932454476330
p3;2.0;8.0;0;D62A;7.01;1693535824637341221
p2;4.0;4.0;0;D62A;4.14;1693543180013249743
p1;0;4.0;0;D62A;3.11;1693535932553879497
p3;2.0;8.0;0;D62A;6.95;1693535824737609388
p2;4.0;4.0;0;D62A;4.17;1693543180113776002
p1;0;4.0;0;D62A;3.11;1693535932653638126
p3;2.0;8.0;0;D62A;6.99;1693535824837232073
p2;4.0;4.0;0;D62A;4.17;1693543180213302502
p1;0;4.0;0;D62A;3.11;1693535932754252997
p3;2.0;8.0;0;D62A;7.02;1693535824936993777
p2;4.0;4.0;0;D62A;4.12;1693543180313853521
p1;0;4.0;0;D62A;3.10;1693535932854460589
p3;2.0;8.0;0;D62A;6.93;1693535825038145443
p2;4.0;4.0;0;D62A;4.15;1693543180413339484
p3;2.0;8.0;0;D62A;7.00;1693535825137785443
p1;0;4.0;0;D62A;3.14;1693535932954742311
p2;4.0;4.0;0;D62A;4.19;1693543180513799428
p1;0;4.0;0;D62A;3.10;1693535933053996997
p3;2.0;8.0;0;D62A;7.01;1693535825238096647
p2;4.0;4.0;0;D62A;4.16;1693543180613338613
p1;0;4.0;0;D62A;3.13;1693535933154229626
p3;2.0;8.0;0;D62A;6.99;1693535825338000165
p2;4.0;4.0;0;D62A;4.21;1693543180713921391
p1;0;4.0;0;D62A;3.11;1693535933254500663
p3;2.0;8.0;0;D62A;6.99;1693535825438057054
p2;4.0;4.0;0;D62A;4.12;1693543180813318539
p3;2.0;8.0;0;D62A;6.95;1693535825537536313
p2;4.0;4.0;0;D62A;4.21;1693543180913739224
p1;0;4.0;0;D62A;3.13;1693535933454034237
p3;2.0;8.0;0;D62A;6.94;1693535825637955424
p2;4.0;4.0;0;D62A;4.19;1693543181013425891
p1;0;4.0;0;D62A;3.08;1693535933553734033
p3;2.0;8.0;0;D62A;6.99;1693535825737831406
p2;4.0;4.0;0;D62A;4.14;1693543181112940094
p1;0;4.0;0;D62A;3.11;1693535933653978255
p3;2.0;8.0;0;D62A;7.05;1693535825837559461
p2;4.0;4.0;0;D62A;4.18;1693543181213391483
p1;0;4.0;0;D62A;3.15;1693535933753796478
p3;2.0;8.0;0;D62A;6.99;1693535825937880498
p2;4.0;4.0;0;D62A;4.19;1693543181312924372
p1;0;4.0;0;D62A;3.13;1693535933854049422
p3;2.0;8.0;0;D62A;7.03;1693535826037726443
p2;4.0;4.0;0;D62A;4.21;1693543181413455928
p1;0;4.0;0;D62A;3.11;1693535933954278663
p3;2.0;8.0;0;D62A;6.98;1693535826137663868
p2;4.0;4.0;0;D62A;4.16;1693543181512929631
p1;0;4.0;0;D62A;3.12;1693535934054562311
p3;2.0;8.0;0;D62A;6.98;1693535826237590517
p2;4.0;4.0;0;D62A;4.17;1693543181613450557
p1;0;4.0;0;D62A;3.11;1693535934153796014
p3;2.0;8.0;0;D62A;6.95;1693535826337497776
p2;4.0;4.0;0;D62A;4.21;1693543181712966038
p1;0;4.0;0;D62A;3.12;1693535934254032644
p3;2.0;8.0;0;D62A;6.97;1693535826437467961
p2;4.0;4.0;0;D62A;4.16;1693543181813497687
p1;0;4.0;0;D62A;3.17;1693535934354364237
p3;2.0;8.0;0;D62A;7.04;1693535826537446498
p2;4.0;4.0;0;D62A;4.17;1693543181912998705
p1;0;4.0;0;D62A;3.11;1693535934454552144
p3;2.0;8.0;0;D62A;6.99;1693535826637616331
p2;4.0;4.0;0;D62A;4.20;1693543182013496779
p1;0;4.0;0;D62A;3.11;1693535934553894440
p3;2.0;8.0;0;D62A;6.98;1693535826737401831
p2;4.0;4.0;0;D62A;4.20;1693543182113009927
p1;0;4.0;0;D62A;3.11;1693535934653754162
p3;2.0;8.0;0;D62A;7.02;1693535826836977627
p2;4.0;4.0;0;D62A;4.14;1693543182213526001
p1;0;4.0;0;D62A;3.11;1693535934753941551
p3;2.0;8.0;0;D62A;6.98;1693535826937262720
p2;4.0;4.0;0;D62A;4.15;1693543182313013371
p1;0;4.0;0;D62A;3.10;1693535934854654884
p3;2.0;8.0;0;D62A;7.04;1693535827038241090
p2;4.0;4.0;0;D62A;4.15;1693543182413551371
p1;0;4.0;0;D62A;3.18;1693535934953920699
p3;2.0;8.0;0;D62A;6.98;1693535827137326072
p2;4.0;4.0;0;D62A;4.22;1693543182513077149
p1;0;4.0;0;D62A;3.12;1693535935054092440
p3;2.0;8.0;0;D62A;7.01;1693535827237187794
p2;4.0;4.0;0;D62A;4.15;1693543182613591908
p1;0;4.0;0;D62A;3.14;1693535935154640273
p3;2.0;8.0;0;D62A;6.95;1693535827338119553
p2;4.0;4.0;0;D62A;4.13;1693543182713106575
p1;0;4.0;0;D62A;3.13;1693535935254551255
p3;2.0;8.0;0;D62A;6.94;1693535827438088664
p2;4.0;4.0;0;D62A;4.16;1693543182813632427
p1;0;4.0;0;D62A;3.12;1693535935354835847
p3;2.0;8.0;0;D62A;7.02;1693535827538045590
p2;4.0;4.0;0;D62A;4.15;1693543182913159130
p1;0;4.0;0;D62A;3.09;1693535935454095143
p3;2.0;8.0;0;D62A;6.98;1693535827638207775
p2;4.0;4.0;0;D62A;4.22;1693543183013715038
p1;0;4.0;0;D62A;3.13;1693535935554053217
p3;2.0;8.0;0;D62A;6.98;1693535827737670960
p2;4.0;4.0;0;D62A;4.16;1693543183113158815
p1;0;4.0;0;D62A;3.11;1693535935654262551
p3;2.0;8.0;0;D62A;7.00;1693535827837971682
p2;4.0;4.0;0;D62A;4.12;1693543183213720815
p1;0;4.0;0;D62A;3.11;1693535935753849328
p3;2.0;8.0;0;D62A;7.02;1693535827937899960
p2;4.0;4.0;0;D62A;4.17;1693543183313273908
p1;0;4.0;0;D62A;3.11;1693535935854092625
p3;2.0;8.0;0;D62A;6.99;1693535828037850312
p2;4.0;4.0;0;D62A;4.16;1693543183413777741
p1;0;4.0;0;D62A;3.13;1693535935954440550
p3;2.0;8.0;0;D62A;7.02;1693535828137805034
p2;4.0;4.0;0;D62A;4.16;1693543183513244686
p1;0;4.0;0;D62A;3.13;1693535936054620624
p3;2.0;8.0;0;D62A;6.99;1693535828237797052
p2;4.0;4.0;0;D62A;4.17;1693543183613762982
p1;0;4.0;0;D62A;3.12;1693535936153862847
p3;2.0;8.0;0;D62A;7.00;1693535828337759367
p2;4.0;4.0;0;D62A;4.21;1693543183713329019
p3;2.0;8.0;0;D62A;6.98;1693535828437672645
p2;4.0;4.0;0;D62A;4.16;1693543183813911333
p1;0;4.0;0;D62A;3.11;1693535936354358698
p3;2.0;8.0;0;D62A;7.01;1693535828537620478
p2;4.0;4.0;0;D62A;4.18;1693543183913333907
p1;0;4.0;0;D62A;3.12;1693535936454629272
p3;2.0;8.0;0;D62A;6.97;1693535828637780534
p2;4.0;4.0;0;D62A;4.19;1693543184013865352
p1;0;4.0;0;D62A;3.10;1693535936553706698
p3;2.0;8.0;0;D62A;6.99;1693535828737693348
p2;4.0;4.0;0;D62A;4.19;1693543184113408852
p1;0;4.0;0;D62A;3.13;1693535936654158957
p3;2.0;8.0;0;D62A;7.00;1693535828837333274
p2;4.0;4.0;0;D62A;4.14;1693543184213000130
p1;0;4.0;0;D62A;3.12;1693535936754463291
p3;2.0;8.0;0;D62A;7.00;1693535828937632811
p2;4.0;4.0;0;D62A;4.16;1693543184313406444
p1;0;4.0;0;D62A;3.09;1693535936854669476
p3;2.0;8.0;0;D62A;7.02;1693535829037394830
p2;4.0;4.0;0;D62A;4.18;1693543184412980518
p1;0;4.0;0;D62A;3.13;1693535936953953679
p3;2.0;8.0;0;D62A;6.93;1693535829137435737
p2;4.0;4.0;0;D62A;4.16;1693543184513458074
p1;0;4.0;0;D62A;3.12;1693535937054231828
p3;2.0;8.0;0;D62A;7.00;1693535829237390052
p2;4.0;4.0;0;D62A;4.18;1693543184612961592
p1;0;4.0;0;D62A;3.11;1693535937154465494
p3;2.0;8.0;0;D62A;6.98;1693535829337224033
p2;4.0;4.0;0;D62A;4.18;1693543184713458370
p1;0;4.0;0;D62A;3.13;1693535937254716883
p3;2.0;8.0;0;D62A;6.91;1693535829438133589
p2;4.0;4.0;0;D62A;4.20;1693543184813011370
p1;0;4.0;0;D62A;3.14;1693535937354003698
p3;2.0;8.0;0;D62A;6.96;1693535829538101959
p2;4.0;4.0;0;D62A;4.13;1693543184913532351
p1;0;4.0;0;D62A;3.16;1693535937454179531
p3;2.0;8.0;0;D62A;7.02;1693535829638312107
p2;4.0;4.0;0;D62A;4.15;1693543185013038851
p1;0;4.0;0;D62A;3.12;1693535937554547864
p3;2.0;8.0;0;D62A;7.01;1693535829738068885
p2;4.0;4.0;0;D62A;4.15;1693543185113558407
p1;0;4.0;0;D62A;3.11;1693535937654332586
p3;2.0;8.0;0;D62A;7.05;1693535829837675996
p2;4.0;4.0;0;D62A;4.20;1693543185213110851
p1;0;4.0;0;D62A;3.12;1693535937753957383
p3;2.0;8.0;0;D62A;7.00;1693535829938001866
p2;4.0;4.0;0;D62A;4.18;1693543185313719481
p1;0;4.0;0;D62A;3.14;1693535937853844827
p3;2.0;8.0;0;D62A;6.99;1693535830037959237
p2;4.0;4.0;0;D62A;4.21;1693543185413121573
p1;0;4.0;0;D62A;3.13;1693535937954491883
p3;2.0;8.0;0;D62A;6.99;1693535830137846699
p2;4.0;4.0;0;D62A;4.15;1693543185513627147
p1;0;4.0;0;D62A;3.11;1693535938054700642
p3;2.0;8.0;0;D62A;6.99;1693535830237773977
p2;4.0;4.0;0;D62A;4.19;1693543185613178018
p1;0;4.0;0;D62A;3.11;1693535938154710660
p3;2.0;8.0;0;D62A;6.99;1693535830337680218
