NodeId;X;Y;Z;TagId;Range;TimeStamp
pub3;200;800;0;4DA3;289;1689852013917420403
pub2;0;400;0;4DA3;178;1689852014009571008
pub3;200;800;0;4DA3;321;1689852014017289275
pub1;400;400;0;4DA3;286;1689852013994740390
pub2;0;400;0;4DA3;187;1689852014311624151
pub3;200;800;0;4DA3;251;1689852014319109968
pub1;400;400;0;4DA3;249;1689852014296235686
pub2;0;400;0;4DA3;194;1689852014409828651
pub3;200;800;0;4DA3;195;1689852014416921056
pub1;400;400;0;4DA3;116;1689852014394556159
pub2;0;400;0;4DA3;177;1689852014510008201
pub1;400;400;0;4DA3;204;1689852014494309068
pub3;200;800;0;4DA3;228;1689852014517741874
pub2;0;400;0;4DA3;192;1689852014709756783
pub3;200;800;0;4DA3;227;1689852014717155338
pub1;400;400;0;4DA3;180;1689852014694783146
pub1;400;400;0;4DA3;149;1689852014794361503
pub3;200;800;0;4DA3;272;1689852014817254858
pub2;0;400;0;4DA3;189;1689852014810228998
pub2;0;400;0;4DA3;175;1689852014910850898
pub1;400;400;0;4DA3;246;1689852014894077728
pub3;200;800;0;4DA3;318;1689852014917364266
pub1;400;400;0;4DA3;123;1689852014993764471
pub3;200;800;0;4DA3;269;1689852015017072730
pub2;0;400;0;4DA3;202;1689852015009707544
pub2;0;400;0;4DA3;192;1689852015109232262
pub3;200;800;0;4DA3;200;1689852015116790619
pub1;400;400;0;4DA3;222;1689852015094475400
pub3;200;800;0;4DA3;255;1689852015216507657
pub1;400;400;0;4DA3;206;1689852015194176180
pub2;0;400;0;4DA3;197;1689852015210308050
pub2;0;400;0;4DA3;185;1689852015309567435
pub3;200;800;0;4DA3;293;1689852015317315437
pub1;400;400;0;4DA3;172;1689852015294902034
pub2;0;400;0;4DA3;192;1689852015409350319
pub3;200;800;0;4DA3;234;1689852015416890715
pub1;400;400;0;4DA3;161;1689852015394600814
pub2;0;400;0;4DA3;196;1689852015509283962
pub3;200;800;0;4DA3;296;1689852015516999939
pub1;400;400;0;4DA3;268;1689852015494308854
pub3;200;800;0;4DA3;160;1689852015717919925
pub1;400;400;0;4DA3;99;1689852015695906226
pub2;0;400;0;4DA3;192;1689852015711662703
pub3;200;800;0;4DA3;271;1689852015916388183
pub1;400;400;0;4DA3;193;1689852015896048921
pub2;0;400;0;4DA3;190;1689852015911486359
pub1;400;400;0;4DA3;167;1689852015993686443
pub3;200;800;0;4DA3;196;1689852016017173834
pub2;0;400;0;4DA3;189;1689852016009722025
pub2;0;400;0;4DA3;189;1689852016109396539
pub1;400;400;0;4DA3;150;1689852016093448389
pub3;200;800;0;4DA3;255;1689852016116788538
pub2;0;400;0;4DA3;193;1689852016209114405
pub3;200;800;0;4DA3;312;1689852016216478779
pub1;400;400;0;4DA3;257;1689852016194102634
pub3;200;800;0;4DA3;181;1689852016416991375
pub1;400;400;0;4DA3;93;1689852016394781652
pub2;0;400;0;4DA3;189;1689852016411369553
pub1;400;400;0;4DA3;193;1689852016593923403
pub2;0;400;0;4DA3;190;1689852016610001010
pub3;200;800;0;4DA3;308;1689852016618522177
pub2;0;400;0;4DA3;192;1689852016709912689
pub3;200;800;0;4DA3;246;1689852016716022506
pub1;400;400;0;4DA3;178;1689852016693853124
pub2;0;400;0;4DA3;191;1689852016809111409
pub1;400;400;0;4DA3;169;1689852016793331038
pub3;200;800;0;4DA3;313;1689852016816705434
pub2;0;400;0;4DA3;197;1689852016908999959
pub3;200;800;0;4DA3;254;1689852016916465231
pub1;400;400;0;4DA3;152;1689852016894101335
pub2;0;400;0;4DA3;184;1689852017009699747
pub3;200;800;0;4DA3;305;1689852017016172583
pub1;400;400;0;4DA3;249;1689852016993802079
pub2;0;400;0;4DA3;189;1689852017109302947
pub1;400;400;0;4DA3;112;1689852017093515544
pub3;200;800;0;4DA3;248;1689852017117060920
pub2;0;400;0;4DA3;184;1689852017309214306
pub1;400;400;0;4DA3;197;1689852017294033195
pub3;200;800;0;4DA3;247;1689852017317564405
pub3;200;800;0;4DA3;317;1689852017416202014
pub1;400;400;0;4DA3;193;1689852017393868806
pub2;0;400;0;4DA3;196;1689852017409533911
pub1;400;400;0;4DA3;174;1689852017492438534
pub2;0;400;0;4DA3;192;1689852017509135518
pub3;200;800;0;4DA3;253;1689852017516676238
pub2;0;400;0;4DA3;184;1689852017610013454
pub3;200;800;0;4DA3;312;1689852017616436535
pub1;400;400;0;4DA3;154;1689852017594089204
pub2;0;400;0;4DA3;178;1689852017708545286
pub3;200;800;0;4DA3;248;1689852017716141091
pub1;400;400;0;4DA3;251;1689852017693748874
pub2;0;400;0;4DA3;138;1689852017909094051
pub3;200;800;0;4DA3;212;1689852017916669650
pub1;400;400;0;4DA3;183;1689852017895512058
pub2;0;400;0;4DA3;181;1689852018009052749
pub1;400;400;0;4DA3;211;1689852017993869715
pub3;200;800;0;4DA3;318;1689852018016712800
pub2;0;400;0;4DA3;197;1689852018310732024
pub1;400;400;0;4DA3;186;1689852018295433973
pub3;200;800;0;4DA3;283;1689852018318271603
pub3;200;800;0;4DA3;214;1689852018415966136
pub2;0;400;0;4DA3;188;1689852018408688802
pub1;400;400;0;4DA3;165;1689852018393686614
pub3;200;800;0;4DA3;163;1689852018515856877
pub1;400;400;0;4DA3;158;1689852018493390135
pub2;0;400;0;4DA3;192;1689852018509309239
pub3;200;800;0;4DA3;174;1689852018916715254
pub1;400;400;0;4DA3;97;1689852018895096258
pub2;0;400;0;4DA3;190;1689852018910607676
pub2;0;400;0;4DA3;182;1689852019008853657
pub1;400;400;0;4DA3;206;1689852018992919833
pub3;200;800;0;4DA3;236;1689852019016398551
pub3;200;800;0;4DA3;272;1689852019216244775
pub2;0;400;0;4DA3;205;1689852019209251311
pub1;400;400;0;4DA3;204;1689852019195162711
pub2;0;400;0;4DA3;184;1689852019308953325
pub1;400;400;0;4DA3;179;1689852019293015304
pub3;200;800;0;4DA3;198;1689852019316513573
pub2;0;400;0;4DA3;191;1689852019408565747
pub1;400;400;0;4DA3;163;1689852019392721862
pub3;200;800;0;4DA3;268;1689852019416237703
pub3;200;800;0;4DA3;285;1689852019616216428
pub2;0;400;0;4DA3;192;1689852019610549878
pub1;400;400;0;4DA3;155;1689852019595145737
pub2;0;400;0;4DA3;192;1689852019708894562
pub1;400;400;0;4DA3;146;1689852019692834462
pub3;200;800;0;4DA3;234;1689852019716348799
pub3;200;800;0;4DA3;175;1689852019816218467
pub2;0;400;0;4DA3;191;1689852019808605262
pub1;400;400;0;4DA3;132;1689852019793541835
pub1;400;400;0;4DA3;225;1689852019993301611
pub3;200;800;0;4DA3;302;1689852020017910807
pub2;0;400;0;4DA3;187;1689852020010668003
pub2;0;400;0;4DA3;185;1689852020210793936
pub1;400;400;0;4DA3;193;1689852020195015277
pub3;200;800;0;4DA3;306;1689852020218011087
pub2;0;400;0;4DA3;201;1689852020409695910
pub1;400;400;0;4DA3;181;1689852020394881848
pub3;200;800;0;4DA3;203;1689852020417649959
pub2;0;400;0;4DA3;191;1689852020508254057
pub3;200;800;0;4DA3;257;1689852020517120607
pub1;400;400;0;4DA3;275;1689852020492522556
pub2;0;400;0;4DA3;189;1689852020608032385
pub1;400;400;0;4DA3;142;1689852020593196262
pub3;200;800;0;4DA3;319;1689852020616070846
pub2;0;400;0;4DA3;203;1689852020708754303
pub1;400;400;0;4DA3;267;1689852020692890913
pub3;200;800;0;4DA3;275;1689852020716402700
pub2;0;400;0;4DA3;189;1689852020808490632
pub1;400;400;0;4DA3;112;1689852020792605934
pub3;200;800;0;4DA3;196;1689852020816105848
pub2;0;400;0;4DA3;189;1689852020908151146
pub1;400;400;0;4DA3;102;1689852020893306974
pub3;200;800;0;4DA3;140;1689852020915936349
pub2;0;400;0;4DA3;189;1689852021209779476
pub3;200;800;0;4DA3;200;1689852021217560634
pub1;400;400;0;4DA3;174;1689852021194770142
pub2;0;400;0;4DA3;181;1689852021510246254
pub1;400;400;0;4DA3;240;1689852021494343807
pub3;200;800;0;4DA3;252;1689852021517611712
pub2;0;400;0;4DA3;191;1689852021608296032
pub1;400;400;0;4DA3;240;1689852021592473987
pub3;200;800;0;4DA3;321;1689852021616457025
pub2;0;400;0;4DA3;190;1689852021707806195
pub1;400;400;0;4DA3;221;1689852021692943290
pub3;200;800;0;4DA3;263;1689852021715827487
pub2;0;400;0;4DA3;181;1689852021808517854
pub1;400;400;0;4DA3;198;1689852021792645571
pub3;200;800;0;4DA3;315;1689852021816173471
pub2;0;400;0;4DA3;191;1689852021908217053
pub1;400;400;0;4DA3;198;1689852021892386906
pub3;200;800;0;4DA3;269;1689852021915880564
pub2;0;400;0;4DA3;184;1689852022007948511
pub3;200;800;0;4DA3;318;1689852022015626601
pub1;400;400;0;4DA3;178;1689852021993104501
pub2;0;400;0;4DA3;185;1689852022107627099
pub1;400;400;0;4DA3;282;1689852022092773615
pub3;200;800;0;4DA3;261;1689852022115633788
pub2;0;400;0;4DA3;186;1689852022208338851
pub1;400;400;0;4DA3;148;1689852022192487377
pub3;200;800;0;4DA3;318;1689852022215997586
pub2;0;400;0;4DA3;189;1689852022408166988
pub3;200;800;0;4DA3;200;1689852022415636754
pub1;400;400;0;4DA3;119;1689852022392982658
pub2;0;400;0;4DA3;187;1689852022508097946
pub1;400;400;0;4DA3;109;1689852022492584922
pub3;200;800;0;4DA3;263;1689852022515512292
pub2;0;400;0;4DA3;178;1689852022608168903
pub1;400;400;0;4DA3;196;1689852022592323016
pub3;200;800;0;4DA3;193;1689852022615865035
pub2;0;400;0;4DA3;204;1689852023009694191
pub1;400;400;0;4DA3;171;1689852022994264506
pub3;200;800;0;4DA3;221;1689852023017165746
pub3;200;800;0;4DA3;274;1689852023116013467
pub2;0;400;0;4DA3;192;1689852023109992480
pub1;400;400;0;4DA3;273;1689852023092834381
pub2;0;400;0;4DA3;190;1689852023409464910
pub3;200;800;0;4DA3;217;1689852023417180251
pub1;400;400;0;4DA3;116;1689852023394206569
pub2;0;400;0;4DA3;185;1689852023507458263
pub3;200;800;0;4DA3;272;1689852023515392099
pub1;400;400;0;4DA3;224;1689852023492848258
pub3;200;800;0;4DA3;222;1689852023614731488
pub2;0;400;0;4DA3;192;1689852023608244514
pub1;400;400;0;4DA3;93;1689852023592450503
pub3;200;800;0;4DA3;273;1689852023715558472
pub2;0;400;0;4DA3;180;1689852023709964799
pub1;400;400;0;4DA3;195;1689852023692299670
pub2;0;400;0;4DA3;193;1689852023807760652
pub3;200;800;0;4DA3;227;1689852023815249121
pub1;400;400;0;4DA3;201;1689852023791979451
pub2;0;400;0;4DA3;187;1689852024209726550
pub3;200;800;0;4DA3;237;1689852024217020222
pub1;400;400;0;4DA3;163;1689852024194544725
pub2;0;400;0;4DA3;190;1689852024509717422
pub3;200;800;0;4DA3;303;1689852024516588169
pub1;400;400;0;4DA3;140;1689852024494322850
pub2;0;400;0;4DA3;182;1689852024608496679
pub3;200;800;0;4DA3;237;1689852024615252963
pub1;400;400;0;4DA3;250;1689852024592650026
pub2;0;400;0;4DA3;211;1689852024708020731
pub3;200;800;0;4DA3;322;1689852024714620203
pub1;400;400;0;4DA3;267;1689852024692340492
pub2;0;400;0;4DA3;193;1689852024807732060
pub1;400;400;0;4DA3;241;1689852024792056827
pub3;200;800;0;4DA3;243;1689852024816361357
pub2;0;400;0;4DA3;194;1689852024907642795
pub3;200;800;0;4DA3;298;1689852024914925540
pub1;400;400;0;4DA3;230;1689852024891699035
pub2;0;400;0;4DA3;192;1689852025007289105
pub3;200;800;0;4DA3;240;1689852025014814263
pub2;0;400;0;4DA3;176;1689852025107906357
pub1;400;400;0;4DA3;105;1689852024992448370
pub3;200;800;0;4DA3;158;1689852025115495043
pub1;400;400;0;4DA3;199;1689852025094140298
pub2;0;400;0;4DA3;202;1689852025207597352
pub3;200;800;0;4DA3;242;1689852025215221525
pub1;400;400;0;4DA3;214;1689852025191849153
pub3;200;800;0;4DA3;346;1689852025415063009
pub2;0;400;0;4DA3;200;1689852025408437820
pub1;400;400;0;4DA3;199;1689852025392432432
pub2;0;400;0;4DA3;189;1689852025507632669
pub3;200;800;0;4DA3;275;1689852025515317751
pub2;0;400;0;4DA3;190;1689852025607457701
pub3;200;800;0;4DA3;211;1689852025615130326
pub1;400;400;0;4DA3;181;1689852025492297599
pub1;400;400;0;4DA3;170;1689852025591639312
pub3;200;800;0;4DA3;288;1689852025815170050
pub2;0;400;0;4DA3;159;1689852025809581887
pub1;400;400;0;4DA3;240;1689852025792219573
pub2;0;400;0;4DA3;195;1689852025907620628
pub3;200;800;0;4DA3;260;1689852025915245885
pub1;400;400;0;4DA3;150;1689852025891850558
pub2;0;400;0;4DA3;198;1689852026007359068
pub3;200;800;0;4DA3;316;1689852026015039219
pub1;400;400;0;4DA3;264;1689852025992584708
pub2;0;400;0;4DA3;192;1689852026208931792
pub3;200;800;0;4DA3;175;1689852026216764429
pub2;0;400;0;4DA3;140;1689852026307477495
pub3;200;800;0;4DA3;301;1689852026315029037
pub1;400;400;0;4DA3;126;1689852026192298060
pub1;400;400;0;4DA3;181;1689852026291639513
pub2;0;400;0;4DA3;187;1689852026407178620
pub3;200;800;0;4DA3;285;1689852026414983298
pub1;400;400;0;4DA3;224;1689852026392438236
pub2;0;400;0;4DA3;196;1689852026607642756
pub3;200;800;0;4DA3;287;1689852026615166652
pub1;400;400;0;4DA3;221;1689852026593971369
pub2;0;400;0;4DA3;200;1689852026707244214
pub1;400;400;0;4DA3;213;1689852026691528652
pub3;200;800;0;4DA3;218;1689852026714811004
pub2;0;400;0;4DA3;189;1689852026806940617
pub3;200;800;0;4DA3;263;1689852026814766505
pub1;400;400;0;4DA3;197;1689852026792078417
pub3;200;800;0;4DA3;314;1689852027116453772
pub2;0;400;0;4DA3;192;1689852027109170186
pub1;400;400;0;4DA3;180;1689852027093816338
pub2;0;400;0;4DA3;74;1689852027207400353
pub3;200;800;0;4DA3;128;1689852027214637528
pub1;400;400;0;4DA3;174;1689852027191976759
pub2;0;400;0;4DA3;188;1689852027307476773
pub1;400;400;0;4DA3;164;1689852027291516468
pub3;200;800;0;4DA3;299;1689852027315038067
pub2;0;400;0;4DA3;191;1689852027407194916
pub1;400;400;0;4DA3;158;1689852027391262859
pub3;200;800;0;4DA3;236;1689852027414751308
pub2;0;400;0;4DA3;189;1689852027506887041
pub1;400;400;0;4DA3;152;1689852027491955861
pub3;200;800;0;4DA3;169;1689852027515455015
pub2;0;400;0;4DA3;188;1689852027606567703
pub1;400;400;0;4DA3;144;1689852027591635938
pub3;200;800;0;4DA3;226;1689852027614631329
pub2;0;400;0;4DA3;192;1689852027707380899
pub1;400;400;0;4DA3;143;1689852027691276979
pub3;200;800;0;4DA3;287;1689852027714872793
pub2;0;400;0;4DA3;116;1689852027807049913
pub3;200;800;0;4DA3;264;1689852027814568368
pub1;400;400;0;4DA3;177;1689852027792161719
pub2;0;400;0;4DA3;189;1689852027906689983
pub1;400;400;0;4DA3;129;1689852027891702669
pub3;200;800;0;4DA3;278;1689852027914606462
pub2;0;400;0;4DA3;187;1689852028107253358
pub1;400;400;0;4DA3;234;1689852028091522722
pub3;200;800;0;4DA3;264;1689852028114729149
pub2;0;400;0;4DA3;185;1689852028206833428
pub3;200;800;0;4DA3;326;1689852028214445372
pub1;400;400;0;4DA3;232;1689852028191843047
pub2;0;400;0;4DA3;189;1689852028306520739
pub3;200;800;0;4DA3;263;1689852028314461484
pub1;400;400;0;4DA3;231;1689852028291678139
pub1;400;400;0;4DA3;95;1689852028592980440
pub2;0;400;0;4DA3;191;1689852028608910788
pub3;200;800;0;4DA3;188;1689852028616342307
pub2;0;400;0;4DA3;183;1689852028807086875
pub3;200;800;0;4DA3;290;1689852028814649991
pub1;400;400;0;4DA3;197;1689852028792211170
pub2;0;400;0;4DA3;206;1689852028907642683
pub1;400;400;0;4DA3;211;1689852028891424441
pub3;200;800;0;4DA3;247;1689852028914947474
pub3;200;800;0;4DA3;289;1689852029014243973
pub1;400;400;0;4DA3;198;1689852028991444975
pub2;0;400;0;4DA3;192;1689852029006464515
pub2;0;400;0;4DA3;199;1689852029107208488
pub1;400;400;0;4DA3;194;1689852029091326178
pub3;200;800;0;4DA3;227;1689852029114750716
pub2;0;400;0;4DA3;189;1689852029306887311
pub3;200;800;0;4DA3;326;1689852029314168810
pub1;400;400;0;4DA3;180;1689852029291692721
pub2;0;400;0;4DA3;184;1689852029406285993
pub3;200;800;0;4DA3;259;1689852029414296070
pub1;400;400;0;4DA3;289;1689852029391383113
pub2;0;400;0;4DA3;196;1689852029507040022
pub1;400;400;0;4DA3;178;1689852029490963284
pub3;200;800;0;4DA3;208;1689852029514585369
pub2;0;400;0;4DA3;184;1689852029708544821
pub3;200;800;0;4DA3;312;1689852029715572855
pub1;400;400;0;4DA3;279;1689852029692972723
pub2;0;400;0;4DA3;193;1689852029906857426
pub3;200;800;0;4DA3;198;1689852029914404002
pub1;400;400;0;4DA3;172;1689852029893034141
pub1;400;400;0;4DA3;173;1689852029990482815
pub3;200;800;0;4DA3;140;1689852030013974410
pub2;0;400;0;4DA3;80;1689852030006965346
pub2;0;400;0;4DA3;184;1689852030106237269
pub1;400;400;0;4DA3;157;1689852030091327982
pub3;200;800;0;4DA3;188;1689852030114415097
pub2;0;400;0;4DA3;197;1689852030206973261
pub1;400;400;0;4DA3;164;1689852030190901913
pub3;200;800;0;4DA3;253;1689852030214629377
pub2;0;400;0;4DA3;198;1689852030306728867
pub1;400;400;0;4DA3;166;1689852030291069555
pub3;200;800;0;4DA3;194;1689852030314326821
pub2;0;400;0;4DA3;190;1689852030406397474
pub3;200;800;0;4DA3;248;1689852030414035618
pub1;400;400;0;4DA3;159;1689852030391331288
pub2;0;400;0;4DA3;194;1689852030506108117
pub3;200;800;0;4DA3;192;1689852030513741730
pub1;400;400;0;4DA3;166;1689852030491128252
pub3;200;800;0;4DA3;305;1689852030714128825
pub2;0;400;0;4DA3;187;1689852030706956826
pub1;400;400;0;4DA3;163;1689852030691963971
pub2;0;400;0;4DA3;196;1689852030806807339
pub3;200;800;0;4DA3;255;1689852030813957937
pub1;400;400;0;4DA3;165;1689852030791168298
pub2;0;400;0;4DA3;189;1689852030905889484
pub3;200;800;0;4DA3;183;1689852030913348381
pub1;400;400;0;4DA3;155;1689852030890835672
pub2;0;400;0;4DA3;190;1689852031006585236
pub1;400;400;0;4DA3;154;1689852030990707912
pub3;200;800;0;4DA3;239;1689852031014202070
pub3;200;800;0;4DA3;303;1689852031315362909
pub2;0;400;0;4DA3;191;1689852031307855067
pub1;400;400;0;4DA3;151;1689852031292654533
pub1;400;400;0;4DA3;151;1689852031390757806
pub2;0;400;0;4DA3;192;1689852031406423122
pub3;200;800;0;4DA3;249;1689852031414620335
pub3;200;800;0;4DA3;183;1689852031513697389
pub1;400;400;0;4DA3;146;1689852031491060613
pub2;0;400;0;4DA3;188;1689852031507163465
pub2;0;400;0;4DA3;196;1689852031605832483
pub1;400;400;0;4DA3;275;1689852031590765597
pub3;200;800;0;4DA3;254;1689852031613822205
pub2;0;400;0;4DA3;198;1689852031706554753
pub3;200;800;0;4DA3;314;1689852031714128818
pub1;400;400;0;4DA3;272;1689852031690854444
pub2;0;400;0;4DA3;188;1689852031806247637
pub1;400;400;0;4DA3;143;1689852031790246156
pub3;200;800;0;4DA3;129;1689852031813826430
pub2;0;400;0;4DA3;187;1689852031905960614
pub1;400;400;0;4DA3;148;1689852031890923455
pub3;200;800;0;4DA3;191;1689852031914527821
pub2;0;400;0;4DA3;190;1689852032005668276
pub1;400;400;0;4DA3;146;1689852031990880157
pub3;200;800;0;4DA3;258;1689852032013722784
pub2;0;400;0;4DA3;191;1689852032106362286
pub1;400;400;0;4DA3;267;1689852032090331461
pub3;200;800;0;4DA3;316;1689852032113931767
pub2;0;400;0;4DA3;192;1689852032206069448
pub3;200;800;0;4DA3;262;1689852032213779675
pub1;400;400;0;4DA3;148;1689852032191036167
pub3;200;800;0;4DA3;264;1689852032414051437
pub2;0;400;0;4DA3;192;1689852032406603195
pub1;400;400;0;4DA3;144;1689852032392544855
pub2;0;400;0;4DA3;193;1689852032608047475
pub3;200;800;0;4DA3;153;1689852032613594327
pub1;400;400;0;4DA3;154;1689852032592768975
pub2;0;400;0;4DA3;192;1689852032808061149
pub3;200;800;0;4DA3;269;1689852032815023536
pub1;400;400;0;4DA3;142;1689852032792560177
pub2;0;400;0;4DA3;199;1689852032906017243
pub1;400;400;0;4DA3;282;1689852032889988981
pub3;200;800;0;4DA3;342;1689852032914289147
pub2;0;400;0;4DA3;189;1689852033005724275
pub3;200;800;0;4DA3;154;1689852033013504017
pub1;400;400;0;4DA3;147;1689852032990683113
pub2;0;400;0;4DA3;189;1689852033105516993
pub3;200;800;0;4DA3;217;1689852033113513092
pub1;400;400;0;4DA3;150;1689852033090348042
pub2;0;400;0;4DA3;192;1689852033206197948
pub1;400;400;0;4DA3;272;1689852033190370909
pub3;200;800;0;4DA3;279;1689852033213701334
pub1;400;400;0;4DA3;288;1689852033390578140
pub3;200;800;0;4DA3;293;1689852033413420539
pub2;0;400;0;4DA3;199;1689852033407516840
pub2;0;400;0;4DA3;189;1689852033707923729
pub1;400;400;0;4DA3;169;1689852033692053660
pub3;200;800;0;4DA3;231;1689852033715111362
pub1;400;400;0;4DA3;183;1689852033889985100
pub3;200;800;0;4DA3;247;1689852033913646064
pub2;0;400;0;4DA3;196;1689852033906256298
pub3;200;800;0;4DA3;241;1689852034113323325
pub1;400;400;0;4DA3;179;1689852034090796856
pub2;0;400;0;4DA3;189;1689852034107774041
pub2;0;400;0;4DA3;189;1689852034606031074
pub3;200;800;0;4DA3;204;1689852034614948390
pub1;400;400;0;4DA3;204;1689852034592332684
pub3;200;800;0;4DA3;219;1689852034813128110
pub2;0;400;0;4DA3;193;1689852034805761508
pub1;400;400;0;4DA3;96;1689852034790426361
pub2;0;400;0;4DA3;193;1689852034905150505
pub3;200;800;0;4DA3;165;1689852034913203667
pub1;400;400;0;4DA3;104;1689852034890469506
pub2;0;400;0;4DA3;192;1689852035106901617
pub1;400;400;0;4DA3;115;1689852035090320077
pub3;200;800;0;4DA3;165;1689852035114480394
pub3;200;800;0;4DA3;170;1689852035313051986
pub2;0;400;0;4DA3;192;1689852035305673536
pub1;400;400;0;4DA3;120;1689852035292024836
pub2;0;400;0;4DA3;189;1689852035405677253
pub1;400;400;0;4DA3;123;1689852035389834281
pub3;200;800;0;4DA3;234;1689852035413263580
pub2;0;400;0;4DA3;191;1689852035505389952
pub1;400;400;0;4DA3;127;1689852035489531413
pub3;200;800;0;4DA3;295;1689852035512977636
pub2;0;400;0;4DA3;188;1689852035605086373
pub3;200;800;0;4DA3;237;1689852035613647028
pub1;400;400;0;4DA3;128;1689852035590223027
pub2;0;400;0;4DA3;190;1689852035704795350
pub1;400;400;0;4DA3;130;1689852035689937418
pub3;200;800;0;4DA3;181;1689852035713362250
pub2;0;400;0;4DA3;197;1689852035805534083
pub1;400;400;0;4DA3;146;1689852035789610940
pub3;200;800;0;4DA3;253;1689852035813067066
pub2;0;400;0;4DA3;184;1689852035905271023
pub3;200;800;0;4DA3;180;1689852035912855344
pub1;400;400;0;4DA3;134;1689852035890309350
pub2;0;400;0;4DA3;194;1689852036005548257
pub3;200;800;0;4DA3;249;1689852036012861697
pub1;400;400;0;4DA3;266;1689852035990006816
pub2;0;400;0;4DA3;191;1689852036104999734
pub1;400;400;0;4DA3;139;1689852036089722559
pub3;200;800;0;4DA3;180;1689852036113061902
pub3;200;800;0;4DA3;247;1689852036212819292
pub1;400;400;0;4DA3;268;1689852036189511634
pub2;0;400;0;4DA3;188;1689852036205385987
pub2;0;400;0;4DA3;95;1689852036304958501
pub3;200;800;0;4DA3;222;1689852036312652904
pub1;400;400;0;4DA3;184;1689852036290130064
pub2;0;400;0;4DA3;184;1689852036404795348
pub3;200;800;0;4DA3;252;1689852036412410034
pub1;400;400;0;4DA3;157;1689852036389837585
pub2;0;400;0;4DA3;313;1689852036505519562
pub1;400;400;0;4DA3;295;1689852036489532217
pub3;200;800;0;4DA3;325;1689852036513134518
pub2;0;400;0;4DA3;191;1689852036679483949
pub3;200;800;0;4DA3;220;1689852036686901290
pub1;400;400;0;4DA3;188;1689852036665016999
pub2;0;400;0;4DA3;199;1689852037007223881
pub3;200;800;0;4DA3;173;1689852037014919139
pub1;400;400;0;4DA3;217;1689852036991940510
pub2;0;400;0;4DA3;193;1689852037105962620
pub1;400;400;0;4DA3;103;1689852037089557162
pub3;200;800;0;4DA3;230;1689852037112422523
pub2;0;400;0;4DA3;203;1689852037407033137
pub1;400;400;0;4DA3;260;1689852037391335083
pub3;200;800;0;4DA3;303;1689852037414733625
pub2;0;400;0;4DA3;189;1689852037504561380
pub1;400;400;0;4DA3;135;1689852037489368709
pub3;200;800;0;4DA3;233;1689852037512160138
pub1;400;400;0;4DA3;138;1689852037589226413
pub2;0;400;0;4DA3;183;1689852037606348609
pub3;200;800;0;4DA3;288;1689852037612877030
pub2;0;400;0;4DA3;196;1689852037704935719
pub1;400;400;0;4DA3;274;1689852037689891360
pub3;200;800;0;4DA3;360;1689852037712610808
pub2;0;400;0;4DA3;188;1689852037804643085
pub3;200;800;0;4DA3;294;1689852037811472140
pub1;400;400;0;4DA3;159;1689852037789598622
pub2;0;400;0;4DA3;301;1689852037905340800
pub1;400;400;0;4DA3;280;1689852037889458752
pub3;200;800;0;4DA3;345;1689852037913040941
pub1;400;400;0;4DA3;178;1689852037963165088
pub2;0;400;0;4DA3;191;1689852037978982823
pub3;200;800;0;4DA3;181;1689852037986537711
pub2;0;400;0;4DA3;196;1689852038104879846
pub3;200;800;0;4DA3;247;1689852038112356127
pub1;400;400;0;4DA3;196;1689852038089710778
pub2;0;400;0;4DA3;192;1689852038205186672
pub1;400;400;0;4DA3;200;1689852038189293042
pub3;200;800;0;4DA3;301;1689852038212559647
pub2;0;400;0;4DA3;186;1689852038405042439
pub1;400;400;0;4DA3;216;1689852038389408275
pub3;200;800;0;4DA3;300;1689852038412446353
pub2;0;400;0;4DA3;189;1689852038606873682
pub1;400;400;0;4DA3;115;1689852038589102923
pub3;200;800;0;4DA3;182;1689852038612386558
pub2;0;400;0;4DA3;194;1689852038806759263
pub1;400;400;0;4DA3;144;1689852038789640703
pub3;200;800;0;4DA3;190;1689852038814101602
pub2;0;400;0;4DA3;170;1689852038904410839
pub3;200;800;0;4DA3;232;1689852038911853116
pub1;400;400;0;4DA3;248;1689852038889232782
pub2;0;400;0;4DA3;192;1689852039005109461
pub1;400;400;0;4DA3;158;1689852038989139410
pub3;200;800;0;4DA3;187;1689852039012659749
pub2;0;400;0;4DA3;192;1689852039104825123
pub1;400;400;0;4DA3;168;1689852039089168277
pub3;200;800;0;4DA3;249;1689852039112402342
pub2;0;400;0;4DA3;188;1689852039205231431
pub3;200;800;0;4DA3;189;1689852039212335176
pub1;400;400;0;4DA3;180;1689852039189454528
pub2;0;400;0;4DA3;187;1689852039304468798
pub1;400;400;0;4DA3;186;1689852039289143216
pub3;200;800;0;4DA3;248;1689852039312348270
pub1;400;400;0;4DA3;190;1689852039389064456
pub3;200;800;0;4DA3;299;1689852039412514086
pub2;0;400;0;4DA3;185;1689852039405171105
pub2;0;400;0;4DA3;176;1689852039504914749
pub1;400;400;0;4DA3;197;1689852039489071953
pub3;200;800;0;4DA3;236;1689852039512230105
pub3;200;800;0;4DA3;190;1689852039813950224
pub1;400;400;0;4DA3;128;1689852039790937891
pub2;0;400;0;4DA3;189;1689852039806859430
pub2;0;400;0;4DA3;192;1689852039905229355
pub3;200;800;0;4DA3;253;1689852039912327832
pub1;400;400;0;4DA3;140;1689852039889447341
pub2;0;400;0;4DA3;161;1689852040004355445
pub1;400;400;0;4DA3;240;1689852039989031865
